index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
3156,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,58,3.501165949999981,4.252289295196533
3157,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,59,3.501165949999981,4.252289295196533
3158,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,60,3.501165949999981,4.252289295196533
3159,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,61,3.501165949999981,4.252289772033691
3160,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,62,3.501165949999981,4.252289772033691
3161,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,63,3.501165949999981,4.252289772033691
3162,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,64,3.501165949999981,4.252289295196533
3163,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NaBiO6,O1,65,3.501165949999981,4.252289295196533
3164,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NbGa3(SiO7)2,O2,15,5.774751450000062,5.628050804138184
3165,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NbGa3(SiO7)2,O2,16,5.774751450000062,5.628050327301025
3166,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NbGa3(SiO7)2,O2,17,5.774751450000062,5.628050327301025
3167,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NbGa3(SiO7)2,O2,20,5.774751450000062,5.628049850463867
3168,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NbGa3(SiO7)2,O2,21,5.774751450000062,5.628050327301025
3169,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3NbGa3(SiO7)2,O2,22,5.774751450000062,5.628050327301025
3170,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3SrNb2O9,O1,12,5.888209339999671,4.705296993255615
3171,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3SrNb2O9,O1,13,5.888209339999671,4.705296993255615
3172,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3SrNb2O9,O1,14,5.888209339999671,4.705296993255615
3173,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3SrNb2O9,O1,15,5.888209339999671,4.705296993255615
3174,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3SrNb2O9,O1,16,5.888209339999671,4.705296993255615
3175,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3SrNb2O9,O1,17,5.888209339999671,4.705296993255615
3176,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Ta2ZnO9,O2,12,6.983250489999941,4.304272174835205
3177,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Ta2ZnO9,O2,13,6.983250489999941,4.304272174835205
3178,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Ta2ZnO9,O2,14,6.983250489999941,4.304272174835205
3179,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,10,7.29612564999969,5.727160453796387
3180,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,13,7.29612564999969,5.727160453796387
3181,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,14,7.29612564999969,5.727160453796387
3182,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,16,7.29612564999969,5.72715950012207
3183,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,17,7.29612564999969,5.7271599769592285
3184,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,20,7.29612564999969,5.7271599769592285
3185,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,21,7.29612564999969,5.727160453796387
3186,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba3Zr2O7,O1,23,7.29612564999969,5.72715950012207
3187,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,12,4.448640730000088,4.8592329025268555
3188,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,13,4.448640730000088,4.8592329025268555
3189,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,14,4.448640730000088,4.8592329025268555
3190,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,15,4.448640730000088,4.859232425689697
3191,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,20,4.448640730000088,4.859232425689697
3192,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,21,4.448640730000088,4.8592329025268555
3193,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,22,4.448640730000088,4.8592329025268555
3194,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4InSbO8,O1,23,4.448640730000088,4.8592329025268555
3195,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,16,3.1420895699997207,4.610076427459717
3196,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,17,3.1420895699997207,4.610076904296875
3197,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,18,3.1420895699997207,4.610076904296875
3198,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,19,3.1420895699997207,4.610076904296875
3199,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,20,3.1420895699997207,4.610076427459717
3200,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,21,3.1420895699997207,4.610076427459717
3201,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,28,3.1420895699997207,4.610076904296875
3202,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,29,3.1420895699997207,4.610076427459717
3203,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,30,3.1420895699997207,4.610076904296875
3204,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,31,3.1420895699997207,4.610076904296875
3205,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,32,3.1420895699997207,4.610076904296875
3206,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4Na(SbO4)3,O1,33,3.1420895699997207,4.610076427459717
3207,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,30,3.668524759999977,3.8507790565490723
3208,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,31,3.668524759999977,3.8507790565490723
3209,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,32,3.668524759999977,3.8507790565490723
3210,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,33,3.668524759999977,3.8507790565490723
3211,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,34,3.668524759999977,3.8507790565490723
3212,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,35,3.668524759999977,3.8507795333862305
3213,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,36,3.668524759999977,3.8507790565490723
3214,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,37,3.668524759999977,3.8507795333862305
3215,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,38,3.668524759999977,3.8507790565490723
3216,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,39,3.668524759999977,3.8507795333862305
3217,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,40,3.668524759999977,3.8507795333862305
3218,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,41,3.668524759999977,3.8507795333862305
3219,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,42,3.668524759999977,3.8507790565490723
3220,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,43,3.668524759999977,3.8507795333862305
3221,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,44,3.668524759999977,3.8507795333862305
3222,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,45,3.668524759999977,3.8507790565490723
3223,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,46,3.668524759999977,3.8507790565490723
3224,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,47,3.668524759999977,3.8507795333862305
3225,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,48,3.668524759999977,3.8507790565490723
3226,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,49,3.668524759999977,3.8507795333862305
3227,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,50,3.668524759999977,3.8507795333862305
3228,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,51,3.668524759999977,3.8507790565490723
3229,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,52,3.668524759999977,3.8507790565490723
3230,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,53,3.668524759999977,3.8507790565490723
3231,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,54,3.668524759999977,3.8507790565490723
3232,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,55,3.668524759999977,3.8507790565490723
3233,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,56,3.668524759999977,3.8507790565490723
3234,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,57,3.668524759999977,3.8507790565490723
3235,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,58,3.668524759999977,3.8507795333862305
3236,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,59,3.668524759999977,3.8507795333862305
3237,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,60,3.668524759999977,3.8507790565490723
3238,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,61,3.668524759999977,3.8507795333862305
3239,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,62,3.668524759999977,3.8507790565490723
3240,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,63,3.668524759999977,3.8507790565490723
3241,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,64,3.668524759999977,3.8507790565490723
3242,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,Ba4PtO6,O1,65,3.668524759999977,3.8507790565490723
3243,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBAsO5,O1,9,7.149827729999865,7.220993995666504
3244,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBAsO5,O1,10,7.149827729999865,7.220993995666504
3245,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBAsO5,O1,11,7.149827729999865,7.220993995666504
3246,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBe2Si2O7,O1,10,6.45633374,6.240994930267334
3247,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBe2Si2O7,O1,11,6.45633374,6.240994930267334
3248,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBeSiO4,O2,7,6.7108645399999975,7.448690414428711
3249,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaBeSiO4,O2,11,6.7108645399999975,7.448691368103027
3250,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,12,4.730692529999837,5.156900405883789
3251,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,13,4.730692529999837,5.156900405883789
3252,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,16,4.730692529999837,5.156900405883789
3253,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,17,4.730692529999837,5.156900405883789
3254,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,20,4.730692529999837,5.156900405883789
3255,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,21,4.730692529999837,5.156900882720947
3256,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,24,4.730692529999837,5.156900405883789
3257,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCa(GaO2)4,O1,25,4.730692529999837,5.156900405883789
3258,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCeO3,O2,12,5.051462860000251,5.075608730316162
3259,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCeO3,O2,13,5.051462860000251,5.07560920715332
3260,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCeO3,O2,14,5.051462860000251,5.075608730316162
3261,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\1\trainloss1.0561670087985977_testmaeloss1.00661214203131_modeldict.pth,BaCeO3,O2,15,5.051462860000251,5.075608730316162
