index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
1872,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Rb6Ti2O7,O3,21,6.321028050000118,6.126080513000488
1873,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Rb6Ti2O7,O3,25,6.321028050000118,6.126080513000488
1874,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Rb6Ti2O7,O3,28,6.321028050000118,6.126080513000488
1875,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbAl(MoO4)2,O2,10,5.270027310000055,5.82045841217041
1876,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbAl(MoO4)2,O2,11,5.270027310000055,5.82045841217041
1877,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbAsO2,O1,8,4.486262959999872,3.350933074951172
1878,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbAsO2,O1,9,4.486262959999872,3.3509328365325928
1879,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbAsO2,O1,10,4.486262959999872,3.3509328365325928
1880,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbAsO2,O1,11,4.486262959999872,3.350933313369751
1881,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,42,6.264447139999911,6.502507209777832
1882,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,43,6.264447139999911,6.502507209777832
1883,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,44,6.264447139999911,6.502507209777832
1884,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,45,6.264447139999911,6.502507209777832
1885,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,46,6.264447139999911,6.502507209777832
1886,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,47,6.264447139999911,6.502507209777832
1887,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,54,6.264447139999911,6.502507209777832
1888,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,55,6.264447139999911,6.502507209777832
1889,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,56,6.264447139999911,6.502507209777832
1890,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,57,6.264447139999911,6.502507209777832
1891,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,58,6.264447139999911,6.502507209777832
1892,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,59,6.264447139999911,6.502507209777832
1893,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,66,6.264447139999911,6.502507209777832
1894,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,67,6.264447139999911,6.502507209777832
1895,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,68,6.264447139999911,6.502507209777832
1896,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,69,6.264447139999911,6.502507209777832
1897,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,70,6.264447139999911,6.502507209777832
1898,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbBO2,O2,71,6.264447139999911,6.502507209777832
1899,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLaO2,O1,6,6.801684909999844,6.458094596862793
1900,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLaO2,O1,7,6.801684909999844,6.458094120025635
1901,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLaO2,O1,8,6.801684909999844,6.458094120025635
1902,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLaO2,O1,9,6.801684909999844,6.458094120025635
1903,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLaO2,O1,10,6.801684909999844,6.458094596862793
1904,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLaO2,O1,11,6.801684909999844,6.458094120025635
1905,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLiMoO4,O3,14,5.580324639999967,5.7613935470581055
1906,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLiMoO4,O3,15,5.580324639999967,5.7613935470581055
1907,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLiMoO4,O3,22,5.580324639999967,5.7613935470581055
1908,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbLiMoO4,O3,23,5.580324639999967,5.7613935470581055
1909,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNa2AuO2,O1,8,4.325193980000117,4.228402614593506
1910,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNa2AuO2,O1,9,4.325193980000117,4.228402614593506
1911,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNa2AuO2,O1,10,4.325193980000117,4.228402614593506
1912,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNa2AuO2,O1,11,4.325193980000117,4.228402614593506
1913,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,12,6.475347159999965,6.724653244018555
1914,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,13,6.475347159999965,6.724653244018555
1915,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,15,6.475347159999965,6.724653244018555
1916,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,16,6.475347159999965,6.724653244018555
1917,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,18,6.475347159999965,6.724653244018555
1918,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,19,6.475347159999965,6.724653244018555
1919,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,21,6.475347159999965,6.724653244018555
1920,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbNaTiO3,O1,22,6.475347159999965,6.724653244018555
1921,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbSbMoO6,O2,13,3.6733205099998334,4.536513805389404
1922,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbSbMoO6,O2,19,3.6733205099998334,4.536513805389404
1923,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbSbMoO6,O2,25,3.6733205099998334,4.536513805389404
1924,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbSbMoO6,O2,31,3.6733205099998334,4.536513805389404
1925,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbSc(MoO4)2,O2,10,5.313494379999961,5.624245643615723
1926,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbSc(MoO4)2,O2,11,5.313494379999961,5.624245643615723
1927,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTa(BO3)2,O4,16,6.830492510000008,6.972150802612305
1928,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTa(BO3)2,O4,17,6.830492510000008,6.972150802612305
1929,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTa(BO3)2,O4,18,6.830492510000008,6.972150802612305
1930,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTa(BO3)2,O4,19,6.830492510000008,6.972150802612305
1931,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,24,6.760749729999938,6.692595481872559
1932,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,25,6.760749729999938,6.692595481872559
1933,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,26,6.760749729999938,6.692595481872559
1934,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,27,6.760749729999938,6.692595481872559
1935,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,36,6.760749729999938,6.692595481872559
1936,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,37,6.760749729999938,6.692595481872559
1937,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,38,6.760749729999938,6.692595481872559
1938,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbTaO3,O4,39,6.760749729999938,6.692595481872559
1939,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbYO2,O1,6,7.380361260000322,5.821311950683594
1940,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbYO2,O1,7,7.380361260000322,5.821311950683594
1941,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbYO2,O1,8,7.380361260000322,5.821311950683594
1942,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbYO2,O1,9,7.380361260000322,5.821311950683594
1943,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbYO2,O1,10,7.380361260000322,5.821311950683594
1944,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,RbYO2,O1,11,7.380361260000322,5.821311950683594
1945,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbAsO3,O1,8,4.052682010000021,3.1827104091644287
1946,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbAsO3,O1,9,4.052682010000021,3.1827104091644287
1947,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbAsO3,O1,10,4.052682010000021,3.1827104091644287
1948,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbAsO3,O1,11,4.052682010000021,3.1827104091644287
1949,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbO2,O3,16,4.160002620000009,3.4082555770874023
1950,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbO2,O3,17,4.160002620000009,3.4082555770874023
1951,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbO2,O3,18,4.160002620000009,3.4082555770874023
1952,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SbO2,O3,19,4.160002620000009,3.4082555770874023
1953,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Sc2Si2O7,O3,13,6.632880769999597,6.6093878746032715
1954,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Sc2Si2O7,O3,14,6.632880769999597,6.6093878746032715
1955,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Sc2Si2O7,O3,20,6.632880769999597,6.6093878746032715
1956,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Sc2Si2O7,O3,21,6.632880769999597,6.6093878746032715
1957,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,12,7.331239889999674,6.973814964294434
1958,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,13,7.331239889999674,6.973814964294434
1959,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,14,7.331239889999674,6.973814964294434
1960,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,15,7.331239889999674,6.973814964294434
1961,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,16,7.331239889999674,6.973814964294434
1962,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,17,7.331239889999674,6.973814964294434
1963,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,18,7.331239889999674,6.973814964294434
1964,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,19,7.331239889999674,6.973814964294434
1965,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,20,7.331239889999674,6.973814964294434
1966,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,21,7.331239889999674,6.973814964294434
1967,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,22,7.331239889999674,6.973814964294434
1968,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,23,7.331239889999674,6.973814964294434
1969,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,24,7.331239889999674,6.973814964294434
1970,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,25,7.331239889999674,6.973814964294434
1971,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,26,7.331239889999674,6.973814487457275
1972,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,27,7.331239889999674,6.973814964294434
1973,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,28,7.331239889999674,6.973814487457275
1974,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScBO3,O1,29,7.331239889999674,6.973814487457275
1975,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScTaO4,O2,5,7.509298449999628,6.577327251434326
1976,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScTaO4,O2,7,7.509298449999628,6.577327251434326
1977,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScTaO4,O2,8,7.509298449999628,6.577327251434326
1978,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,ScTaO4,O2,10,7.509298449999628,6.577327251434326
1979,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,4,5.84099236999999,6.758117198944092
1980,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,5,5.84099236999999,6.758117198944092
1981,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,6,5.84099236999999,6.758117198944092
1982,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,7,5.84099236999999,6.758117198944092
1983,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,8,5.84099236999999,6.758117198944092
1984,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,9,5.84099236999999,6.758117198944092
1985,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,10,5.84099236999999,6.758117198944092
1986,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SiO2,O1,11,5.84099236999999,6.758117198944092
1987,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SnB4O7,O2,12,7.681961060000171,7.798534393310547
1988,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SnB4O7,O2,13,7.681961060000171,7.798535346984863
1989,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SnB4O7,O2,14,7.681961060000171,7.798535346984863
1990,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,SnB4O7,O2,15,7.681961060000171,7.798535346984863
