index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
1408,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2CrO4,O2,19,4.597587319999898,5.987756252288818
1409,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2CrO4,O2,24,4.597587319999898,5.987756252288818
1410,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2CrO4,O2,25,4.597587319999898,5.987756252288818
1411,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2CrO4,O2,26,4.597587319999898,5.98775577545166
1412,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2CrO4,O2,27,4.597587319999898,5.98775577545166
1413,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O1,8,6.6681857400000215,6.4815449714660645
1414,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O1,9,6.6681857400000215,6.4815449714660645
1415,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O2,10,6.732014080000122,6.423573017120361
1416,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O2,11,6.732014080000122,6.4235734939575195
1417,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O3,12,6.626281169999979,6.5192179679870605
1418,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O3,15,6.626281169999979,6.519218444824219
1419,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O4,13,6.73465805000013,6.444912910461426
1420,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2MgSiO4,O4,14,6.73465805000013,6.444912910461426
1421,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,40,5.786056069999981,5.351900100708008
1422,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,41,5.786056069999981,5.351900100708008
1423,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,42,5.786056069999981,5.351900577545166
1424,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,43,5.786056069999981,5.351900100708008
1425,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,52,5.786056069999981,5.351900100708008
1426,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,53,5.786056069999981,5.351900100708008
1427,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,54,5.786056069999981,5.351900100708008
1428,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,55,5.786056069999981,5.351900100708008
1429,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,64,5.786056069999981,5.351900100708008
1430,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,65,5.786056069999981,5.351900100708008
1431,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,66,5.786056069999981,5.351900100708008
1432,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,67,5.786056069999981,5.351900100708008
1433,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,76,5.786056069999981,5.351900100708008
1434,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,77,5.786056069999981,5.351900100708008
1435,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,78,5.786056069999981,5.351900100708008
1436,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O1,79,5.786056069999981,5.351900100708008
1437,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,44,6.278356129999688,5.245425224304199
1438,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,45,6.278356129999688,5.245425224304199
1439,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,46,6.278356129999688,5.245425224304199
1440,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,47,6.278356129999688,5.245425701141357
1441,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,56,6.278356129999688,5.245425224304199
1442,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,57,6.278356129999688,5.245425224304199
1443,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,58,6.278356129999688,5.245425701141357
1444,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,59,6.278356129999688,5.245425701141357
1445,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,68,6.278356129999688,5.245425224304199
1446,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,69,6.278356129999688,5.245425701141357
1447,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,70,6.278356129999688,5.245425701141357
1448,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,71,6.278356129999688,5.245425701141357
1449,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,80,6.278356129999688,5.245425701141357
1450,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,81,6.278356129999688,5.245425701141357
1451,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,82,6.278356129999688,5.245425224304199
1452,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O2,83,6.278356129999688,5.245425224304199
1453,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,48,5.888156709999644,5.326679229736328
1454,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,49,5.888156709999644,5.326679229736328
1455,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,50,5.888156709999644,5.3266801834106445
1456,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,51,5.888156709999644,5.326679229736328
1457,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,60,5.888156709999644,5.326679229736328
1458,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,61,5.888156709999644,5.326679229736328
1459,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,62,5.888156709999644,5.326679229736328
1460,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,63,5.888156709999644,5.326679229736328
1461,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,72,5.888156709999644,5.326679229736328
1462,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,73,5.888156709999644,5.326679229736328
1463,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,74,5.888156709999644,5.326679229736328
1464,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,75,5.888156709999644,5.326679229736328
1465,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,84,5.888156709999644,5.326679229736328
1466,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,85,5.888156709999644,5.326679229736328
1467,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,86,5.888156709999644,5.326679706573486
1468,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2Zn(SiO3)2,O3,87,5.888156709999644,5.326679706573486
1469,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O1,12,5.311943240000014,5.188785076141357
1470,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O1,13,5.311943240000014,5.188785076141357
1471,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O1,14,5.311943240000014,5.188785552978516
1472,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O1,15,5.311943240000014,5.188785552978516
1473,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O2,16,5.076176169999949,5.059410572052002
1474,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O2,17,5.076176169999949,5.05941104888916
1475,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O2,18,5.076176169999949,5.05941104888916
1476,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na2ZnO2,O2,19,5.076176169999949,5.059410572052002
1477,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,16,4.2790822600000045,4.8682355880737305
1478,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,17,4.2790822600000045,4.868236064910889
1479,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,18,4.2790822600000045,4.8682355880737305
1480,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,19,4.2790822600000045,4.868236064910889
1481,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,20,4.2790822600000045,4.8682355880737305
1482,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,21,4.2790822600000045,4.8682355880737305
1483,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,22,4.2790822600000045,4.8682355880737305
1484,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO2,O1,23,4.2790822600000045,4.868236064910889
1485,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O1,16,2.971171530000001,4.894681453704834
1486,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O1,21,2.971171530000001,4.894681453704834
1487,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O1,22,2.971171530000001,4.894681453704834
1488,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O1,27,2.971171530000001,4.894681453704834
1489,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,17,2.991313899999918,5.19264030456543
1490,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,18,2.991313899999918,5.1926398277282715
1491,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,19,2.991313899999918,5.1926398277282715
1492,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,20,2.991313899999918,5.19264030456543
1493,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,23,2.991313899999918,5.19264030456543
1494,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,24,2.991313899999918,5.19264030456543
1495,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,25,2.991313899999918,5.19264030456543
1496,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3AuO3,O2,26,2.991313899999918,5.19264030456543
1497,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,48,7.4022689500001295,4.334568977355957
1498,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,49,7.4022689500001295,4.334569454193115
1499,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,50,7.4022689500001295,4.334569454193115
1500,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,51,7.4022689500001295,4.334569454193115
1501,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,60,7.4022689500001295,4.334569454193115
1502,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,61,7.4022689500001295,4.334568977355957
1503,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,62,7.4022689500001295,4.334569454193115
1504,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,63,7.4022689500001295,4.334569454193115
1505,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,72,7.4022689500001295,4.334568977355957
1506,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,73,7.4022689500001295,4.334569454193115
1507,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Na3Ca2TaO6,O1,74,7.4022689500001295,4.334569454193115
